Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
12月 15 2021 13:46:30,165,23,117,162,1.38,0.865,0.913,0.994,5,1,0.1348,0.0871,0.0062,0.1286,0.0181,举出两个非银行性金融机构的例子。
12月 15 2021 13:46:40,259,3,10,35,3.45,0.981,0.989,0.995,5,1,0.0187,0.0106,0.0051,0.0136,0.0003,交通肇事罪 (一）概念：是指在公共交通管理范围（地点）内，违反交通运输管理法规，因而发生重大交通事故，致人重伤、死亡或者使公私财产遭受重大损失的行为。 (二) 本罪的主体是[.]周岁以上（完全刑事责任能力人），精神状态正常的人。 (三）构成交通肇事罪，应当具备以下条件之一： 1.死亡一人或重伤三人以上，负事故全部或主要责任。 2 .
12月 15 2021 13:46:57,53,23,117,188,1.61,0.867,0.918,0.994,5,1,0.133,0.0817,0.0061,0.1269,0.0176,举出一个国家信用的形式的例子。
12月 15 2021 13:47:02,184,14,66,114,1.72,0.917,0.964,0.994,5,1,0.0826,0.0358,0.0061,0.0765,0.0068,法律上除开劳动者自己要求，应当订立无期限劳动合同的情况  (1) 劳动者在用人单位工作满[.](2) 连续两次订立固定期限劳动合同
12月 15 2021 13:47:07,242,4,14,67,4.81,0.976,0.987,0.995,5,1,0.0245,0.013,0.0051,0.0194,0.0006,抢劫罪在客观方面表现为行为人以暴力，胁迫或者其他方法，[.]（地点，时间）劫取他人财物的行为。 “其他方法”是指暴力，胁迫以外的使被害人不知反抗或者丧失反抗能力的方法。
12月 15 2021 13:47:15,106,18,98,131,1.34,0.967,0.977,0.991,5,1,0.0329,0.0232,0.0094,0.0235,0.001,法治形成的文化基础是？
12月 15 2021 13:47:23,272,3,10,41,4.13,0.982,0.99,0.995,5,1,0.0184,0.0096,0.0051,0.0134,0.0003,强奸罪是指违背妇女意志，使用[.]或者其他手段，强行与妇女发生性交的行为。
12月 15 2021 13:47:27,249,3,10,39,3.9,0.982,0.99,0.995,5,1,0.0184,0.0104,0.0051,0.0133,0.0003,盗窃罪的构成要件 (一）本罪在客观方面表现为[.]（并非公然抢夺）数额较大的公私财物，或者多次盗窃，入户盗窃，携带凶器盗窃，扒窃的行为。 (二）本罪的主体是一般主体，即年满16周岁，具有完全刑事责任能力的自然人。
12月 15 2021 13:47:31,261,3,10,35,3.46,0.982,0.99,0.995,5,1,0.0184,0.0098,0.0051,0.0133,0.0003,对事故负主要或全部责任，交通肇事致1人以上重伤，同时具有下列情形之一的，以交通肇事罪定罪处罚 （一) [.]后驾驶机动车辆的  （二）无驾驶资格驾驶机动车辆的  （三）明知是安全装置不全或者安全机件失灵的机动车辆而驾驶的；  （四）明知是无牌证或者已报废的机动车辆而驾驶的  （五）严重超载驾驶的；  （六)为逃避法律追究逃离事故现场的。
12月 15 2021 13:47:35,263,3,10,40,3.99,0.982,0.99,0.995,5,1,0.0184,0.0097,0.0051,0.0133,0.0003,对事故负主要或全部责任，交通肇事致1人以上重伤，同时具有下列情形之一的，以交通肇事罪定罪处罚 （一) 酒后、吸食毒品后驾驶机动车辆的  （二）无驾驶资格驾驶机动车辆的  （三）明知是安全装置不全或者安全机件失灵的机动车辆而驾驶的；  （四）明知是无牌证或者已报废的机动车辆而驾驶的  （五）严重[.]的；  （六)为逃避法律追究逃离事故现场的。
12月 15 2021 13:49:03,215,4,14,71,5.09,0.976,0.987,0.995,5,1,0.0244,0.0134,0.0051,0.0193,0.0006,以下对象不适用死刑（死缓）  (1) 犯罪时[.] (2) 审判时怀孕的妇女 (3) 审判时已75周岁的人
12月 15 2021 13:49:24,130,22,112,159,1.42,0.874,0.928,0.994,5,1,0.1255,0.0722,0.006,0.1196,0.0157,一些前景看好的中小型公司发行的股票叫？ （e.g. 蓝筹股）
12月 15 2021 13:49:32,166,23,117,211,1.8,0.871,0.93,0.994,5,1,0.1292,0.0697,0.0059,0.1233,0.0167,当外汇银行买入的外汇大于其卖出的外汇时，此时头寸为？
Dec 16 2021 10:35:11,50,4,15,7,0.47,0.951,0.925,0.95,5,1,0.0489,0.0754,0.0498,-0.0009,-0.0001,解释金融学中的资本市场。
Dec 16 2021 10:35:32,135,24,13,1,0.08,0.852,0.928,0.994,2,0,0.8522,0.9277,0.994,-0.1418,-0.2619,货币头寸的价格即 [.] .
Dec 16 2021 10:36:04,97,18,98,124,1.26,0.977,0.982,0.992,5,1,0.0229,0.0175,0.0078,0.0151,0.0005,法治与人治的区别是？ （从主体的角度）
Dec 17 2021 10:12:56,135,1,11,1,0.09,0.992,0.901,0.98,2,0,0.9918,0.9015,0.9798,0.012,0.0237,货币头寸的价格即 [.] .
Dec 17 2021 10:13:08,131,16,87,118,1.36,0.978,0.983,0.993,5,1,0.0221,0.0166,0.0075,0.0146,0.0004,法定继承第二顺序继承人都有哪些人？
Dec 17 2021 10:13:36,80,25,127,140,1.1,0.846,0.877,0.993,5,1,0.154,0.1231,0.0067,0.1474,0.0237,假如本金是X，利率是r，期限是n，则按单利计算共有多少利息？
12月 18 2021 13:16:28,177,25,127,184,1.45,0.848,0.882,0.993,5,1,0.1522,0.1181,0.0066,0.1456,0.0231,债券的直接发行是指？
12月 18 2021 13:16:34,167,3,5,7,1.42,0.976,0.73,0.921,5,1,0.0238,0.2704,0.0789,-0.0551,-0.0057,汇票，本票，支票中的信用证券有？
12月 18 2021 13:16:36,135,1,2,4,2.04,0.99,0.888,0.913,5,1,0.0097,0.112,0.0869,-0.0772,-0.0075,货币头寸的价格即 [.] .
12月 18 2021 13:17:20,145,26,12,1,0.09,0.829,0.885,0.993,2,0,0.8292,0.885,0.9935,-0.1642,-0.2994,投资银行、储蓄银行、抵押银行、开发银行、农业银行、进出口银行属于哪种类的银行? (e.g. 商业银行，外资银行）
12月 18 2021 13:17:26,16,182,894,300,0.34,0.784,0.868,0.97,5,1,0.2158,0.1322,0.0304,0.1854,0.0456,洗脸 - 使用温水洗脸 - 使用尽量柔软的毛巾，毛巾每周清洗、日晒，保持清洁 - 使用氨基酸洗面奶 - 先把洗面奶挤在手上搓出泡沫，再往脸上扑 - 毛巾擦脸的力度： [.] - 擦干之后立刻开始拍化妆水
12月 18 2021 13:17:41,156,3,5,9,1.83,0.974,0.731,0.929,5,1,0.0257,0.2695,0.0715,-0.0457,-0.0044,解释狭义金融市场。
Dec 19 2021 11:05:55,186,21,107,27,0.25,0.861,0.861,0.886,5,1,0.1385,0.1389,0.1136,0.0249,0.0063,劳动合同期限一年以上不满三年的，试用期不能超过多久？
Dec 19 2021 11:06:01,43,27,137,32,0.23,0.828,0.832,0.855,5,1,0.1724,0.1684,0.1446,0.0278,0.0088,一国政府通过财政部门向国内各种主体举借债务而形成的信用是？
Dec 19 2021 11:06:07,145,1,2,3,1.63,0.992,0.909,0.917,5,1,0.0085,0.0913,0.0826,-0.0741,-0.0067,投资银行、储蓄银行、抵押银行、开发银行、农业银行、进出口银行属于哪种类的银行? (e.g. 商业银行，外资银行）
Dec 19 2021 11:06:13,49,27,128,168,1.31,0.839,0.936,0.993,5,1,0.161,0.0641,0.0071,0.1539,0.0259,协议离婚的条件： (1) 男女双方必须有合法的夫妻关系。 (2) 双方当事人需为完全民事行为能力人。 (3) 双方需有[.]。 婚后处理： (4) 双方对子女的抚养教育做出合理的安排。 (5) 双方对财产的问题做出适当处理。
Dec 19 2021 11:06:19,104,18,98,157,1.6,0.977,0.982,0.992,5,1,0.0229,0.0176,0.0075,0.0154,0.0005,简述权利与权力的联系。（从目的上）
Dec 20 2021 18:04:42,107,7,23,8,0.34,0.894,0.868,0.914,5,1,0.1057,0.1323,0.086,0.0197,0.0038,法律上除开劳动者自己要求，应当订立无期限劳动合同的情况  (1) 劳动者在用人单位工作满十年 (2) 连续[.]
Dec 20 2021 18:04:48,74,8,26,18,0.7,0.938,0.916,0.952,5,1,0.0619,0.0845,0.0478,0.0141,0.0015,我国继承法的基本原则：  (1) 继承权男女平等原则 (2) [.] (3) 互谅互让，和睦团结的原则 (4) 权利与义务相一致的原则
Dec 20 2021 18:05:10,93,27,11,1,0.09,0.814,0.836,0.86,2,0,0.814,0.8358,0.8598,-0.0458,-0.0767,汇票，本票，支票中只有两个当事人（出票人和收款人）的是？
12月 21 2021 15:43:06,178,28,11,1,0.09,0.794,0.775,0.797,2,0,0.7945,0.7753,0.7971,-0.0026,-0.0042,短期国债的典型发行方式是？
12月 21 2021 15:43:11,22,13,61,19,0.32,0.974,0.889,0.889,5,1,0.0263,0.1114,0.1114,-0.085,-0.0117,保养皮肤生活习惯 - 注意饮食，重点是[.]- 保持睡眠充足 - 培养正确的认识论，学会看医生
12月 21 2021 15:43:16,93,1,2,1,0.63,0.99,0.909,0.924,5,1,0.0098,0.0906,0.0761,-0.0663,-0.0057,汇票，本票，支票中只有两个当事人（出票人和收款人）的是？
Dec 22 2021 11:04:48,188,14,76,131,1.72,0.977,0.984,0.993,5,1,0.0231,0.0162,0.0071,0.016,0.0005,以完成一定工作任务为期限的劳动合同或劳动期限不满三个月的，其试用期不能超过多久？
Dec 22 2021 11:04:54,182,14,76,113,1.48,0.977,0.984,0.993,5,1,0.0231,0.0161,0.007,0.0161,0.0005,法律上劳动关系的建立是从什么时候开始的？
Dec 22 2021 11:16:59,185,7,27,22,0.83,0.943,0.876,0.896,5,1,0.0569,0.1236,0.1036,-0.0468,-0.0075,劳动合同期限三个月以上不满一年的，实习期不能超过多久？
Dec 22 2021 11:28:56,181,14,76,143,1.88,0.977,0.984,0.993,5,1,0.0231,0.0161,0.0069,0.0162,0.0005,用人单位是否可以一直推迟签订劳动合同？为什么？
Dec 22 2021 11:29:15,135,4,12,15,1.25,0.839,0.883,0.768,5,1,0.161,0.1175,0.232,-0.0709,-0.0279,货币头寸的价格即 [.] .
Dec 22 2021 11:31:55,81,30,152,23,0.15,0.784,0.711,0.732,5,1,0.2163,0.2891,0.2684,-0.0521,-0.0252,简述平均利润率与利率的关系。
Dec 22 2021 11:31:58,178,1,2,2,0.83,0.99,0.917,0.929,5,1,0.0097,0.0833,0.0713,-0.0616,-0.005,短期国债的典型发行方式是？
Dec 22 2021 11:32:01,145,3,9,12,1.3,0.877,0.886,0.784,5,1,0.1234,0.1139,0.2156,-0.0922,-0.0313,投资银行、储蓄银行、抵押银行、开发银行、农业银行、进出口银行属于哪种类的银行? (e.g. 商业银行，外资银行）
Dec 23 2021 10:21:17,50,7,31,7,0.23,0.964,0.906,0.906,5,1,0.0355,0.0941,0.0941,-0.0586,-0.0076,解释金融学中的资本市场。
Dec 23 2021 10:21:21,93,2,6,5,0.76,0.916,0.931,0.723,5,1,0.0841,0.0693,0.2774,-0.1933,-0.0699,汇票，本票，支票中只有两个当事人（出票人和收款人）的是？
Dec 24 2021 11:09:04,178,2,6,9,1.55,0.916,0.916,0.807,5,1,0.0841,0.0841,0.1933,-0.1093,-0.0303,短期国债的典型发行方式是？
12月 25 2021 10:34:34,180,17,11,1,0.09,0.972,0.98,0.993,2,0,0.972,0.9804,0.9926,-0.0207,-0.0406,签订劳动合同可以使用电子合同吗？为什么？
12月 25 2021 10:34:43,167,7,21,15,0.7,0.903,0.915,0.958,5,1,0.0974,0.0849,0.0423,0.0551,0.0077,汇票，本票，支票中的信用证券有？
12月 25 2021 10:39:07,51,17,51,35,0.69,0.92,0.926,0.926,5,1,0.0796,0.0736,0.0736,0.006,0.0009,权利从目的或作用上看是对他人请求的一种对抗（权利人认为受到了不正当的干涉），这是指权利的什么特征？
Dec 25 2021 15:16:59,147,33,156,172,1.1,0.807,0.917,0.992,5,1,0.1932,0.0829,0.0078,0.1854,0.0372,我国继承法的基本原则：  (1) 继承权男女平等原则 (2) 养老育幼的原则 (3) 互谅互让，和睦团结的原则 (4) [.]
Dec 25 2021 15:17:05,161,33,168,29,0.17,0.767,0.694,0.715,5,1,0.2329,0.3056,0.2849,-0.0519,-0.0269,社会各微观主体之间形成的信用是？
Dec 26 2021 11:29:31,180,1,3,2,0.68,0.99,0.896,0.934,5,1,0.0096,0.1036,0.0663,-0.0567,-0.0043,签订劳动合同可以使用电子合同吗？为什么？
Dec 27 2021 11:23:00,174,34,173,59,0.34,0.763,0.696,0.716,5,1,0.2368,0.3045,0.2838,-0.047,-0.0245,解释股票一级市场。
Dec 27 2021 11:23:15,156,9,27,17,0.63,0.877,0.893,0.948,5,1,0.1234,0.1065,0.0524,0.071,0.0125,解释狭义金融市场。
12月 28 2021 10:41:16,180,2,8,7,0.88,0.947,0.933,0.821,5,1,0.0526,0.0667,0.1788,-0.1262,-0.0292,签订劳动合同可以使用电子合同吗？为什么？
12月 28 2021 10:41:30,72,36,170,251,1.48,0.791,0.91,0.992,5,1,0.2087,0.0897,0.008,0.2008,0.0435,我国继承法中规定存在相互继承关系的几个人在同一事件中死亡，且不能确定先后时间顺序的，按如下规则推定： (1) 无继承人的人先死亡 (2) [.] (3) 辈分相同的，同时死亡，不存在相互继承关系
12月 28 2021 10:41:39,93,5,19,21,1.08,0.939,0.884,0.909,5,1,0.0608,0.1161,0.0914,-0.0306,-0.0047,汇票，本票，支票中只有两个当事人（出票人和收款人）的是？
Dec 29 2021 09:46:33,187,21,114,161,1.41,0.965,0.976,0.992,5,1,0.0345,0.0242,0.0081,0.0264,0.0011,三年以上固定期限和无固定期限的劳动合同，其试用期不得超过多久？
Dec 29 2021 09:46:45,160,37,188,53,0.28,0.748,0.684,0.705,5,1,0.2522,0.3155,0.2949,-0.0426,-0.0233,企业与企业之间进行商品来往发生的信用是？
Dec 30 2021 15:25:24,195,18,74,102,1.38,0.656,0.928,0.99,5,1,0.3439,0.0716,0.0098,0.3341,0.1182,刑法240条： 拐卖妇女、儿童的，处五年以上十年以下有期徒刑并处罚金；有下列情形之一的，处十年以上有期徒刑或者无期徒刑，并处罚金或者没收财产；情节特别严重的，处死刑，并处没收财产。 （一）拐卖妇女、儿童集团的[.]（二）拐卖妇女、儿童三人以上的 （三）奸淫被拐卖的妇女的 （四) 诱骗、强迫被拐卖的妇女卖淫或者将被拐卖的妇女卖给他人迫使其卖淫的 .
Dec 30 2021 15:25:36,107,10,41,21,0.5,0.967,0.933,0.961,5,1,0.0329,0.0675,0.0386,-0.0057,-0.0004,法律上除开劳动者自己要求，应当订立无期限劳动合同的情况  (1) 劳动者在用人单位工作满十年 (2) 连续[.]
Dec 30 2021 15:26:57,109,38,11,1,0.09,0.839,0.918,0.992,2,0,0.839,0.9185,0.9923,-0.1534,-0.2809,婚姻法基本原则的规定： (一)婚姻自由原则 (二)一夫一妻制原则 (三)[.](四)保护妇女、儿童和老人的合法权益原则 (五)实行计划生育的原则。
Dec 31 2021 14:44:59,109,1,3,3,1.14,0.991,0.903,0.937,5,1,0.0094,0.0972,0.0628,-0.0534,-0.0039,婚姻法基本原则的规定： (一)婚姻自由原则 (二)一夫一妻制原则 (三)[.](四)保护妇女、儿童和老人的合法权益原则 (五)实行计划生育的原则。
Jan 01 2022 11:46:13,205,21,107,27,0.26,0.849,0.811,0.834,5,1,0.1506,0.1888,0.1658,-0.0152,-0.0048,主刑包括[.] _ [.] _ 有期徒刑，无期徒刑和死刑。
Jan 01 2022 11:46:35,190,23,117,27,0.23,0.838,0.802,0.825,5,1,0.162,0.1977,0.1751,-0.0131,-0.0044,用人单位自用工之日起满一年不与劳动者订立书面劳动合同的，视为 [.] 。
Jan 01 2022 11:46:41,192,23,117,29,0.25,0.84,0.807,0.83,5,1,0.1604,0.1929,0.1701,-0.0098,-0.0032,劳动者单方预告解除需要提前 [.] 日书面形式预告。 （实习期 [.] 日）
Jan 02 2022 19:27:02,111,21,12,1,0.09,0.612,0.912,0.989,2,0,0.6116,0.912,0.9891,-0.3775,-0.6043,故意杀人和过失致人死亡： - 故意杀人的，处死刑、无期徒刑或者十年以上有期徒刑；情节较轻的，处[.]有期徒刑。  - 过失致人死亡的，则是处三年以上七年以下有期徒刑；情节较轻的，处三年以下有期徒刑。
Jan 02 2022 19:27:12,202,22,112,21,0.18,0.848,0.814,0.837,5,1,0.1524,0.1856,0.1626,-0.0102,-0.0032,拐卖儿童罪和拐骗儿童罪的区别在于？
Jan 02 2022 19:27:27,50,10,51,27,0.54,0.974,0.953,0.962,5,1,0.0261,0.0473,0.0379,-0.0118,-0.0008,解释金融学中的资本市场。
Jan 02 2022 19:27:30,178,9,34,12,0.35,0.893,0.817,0.817,5,1,0.1067,0.1828,0.1828,-0.076,-0.022,短期国债的典型发行方式是？
Jan 02 2022 19:27:33,146,25,136,294,2.16,0.978,0.982,0.993,5,1,0.0218,0.0185,0.0071,0.0147,0.0004,若被继承人留有数份遗嘱，且没有公正遗嘱，那么其效力原则为？
Jan 02 2022 19:27:43,52,25,136,152,1.12,0.978,0.982,0.987,5,1,0.0218,0.0182,0.0134,0.0084,0.0003,父母赠与子女结婚的婚房属于夫妻共同财产还是某一方财产。
Jan 03 2022 09:42:27,111,1,2,2,0.8,0.991,0.939,0.939,5,1,0.009,0.0607,0.0608,-0.0518,-0.0036,故意杀人和过失致人死亡： - 故意杀人的，处死刑、无期徒刑或者十年以上有期徒刑；情节较轻的，处[.]有期徒刑。  - 过失致人死亡的，则是处三年以上七年以下有期徒刑；情节较轻的，处三年以下有期徒刑。
Jan 03 2022 09:42:32,73,26,141,213,1.51,0.978,0.982,0.988,5,1,0.0215,0.0182,0.0121,0.0094,0.0003,简述权利与权力的联系。（从来源上）
Jan 03 2022 09:42:36,109,3,11,4,0.34,0.916,0.899,0.934,5,1,0.0841,0.1006,0.0658,0.0182,0.0027,婚姻法基本原则的规定： (一)婚姻自由原则 (二)一夫一妻制原则 (三)[.](四)保护妇女、儿童和老人的合法权益原则 (五)实行计划生育的原则。
Jan 03 2022 09:42:39,145,12,46,24,0.53,0.905,0.845,0.925,5,1,0.0955,0.1552,0.0751,0.0204,0.0035,投资银行、储蓄银行、抵押银行、开发银行、农业银行、进出口银行属于哪种类的银行? (e.g. 商业银行，外资银行）
Jan 03 2022 09:43:32,123,26,141,210,1.49,0.973,0.979,0.992,5,1,0.0268,0.0215,0.0076,0.0192,0.0007,举出两个全球性金融机构的例子。
Jan 03 2022 09:43:38,132,26,141,219,1.55,0.978,0.982,0.989,5,1,0.0215,0.0182,0.0112,0.0103,0.0003,法律上有配偶者与他人同居何时构成重婚罪？
Jan 04 2022 15:15:48,253,23,117,27,0.23,0.843,0.814,0.837,5,1,0.1573,0.1862,0.1632,-0.0059,-0.0019,生产销售有毒，有害食品罪和投放危险物质罪如何区分？
Jan 04 2022 15:15:56,217,23,12,2,0.13,0.584,0.906,0.989,2,0,0.5836,0.9058,0.9887,-0.4051,-0.6369,以下对象不适用死刑（死缓）  (1) 犯罪时不满18周岁 (2) 审判时怀孕的妇女 (3) 审判时已[.]
Jan 04 2022 15:15:59,11,181,887,301,0.34,0.863,0.902,0.957,5,1,0.1373,0.0984,0.0435,0.0938,0.017,洗脸 - 使用温水洗脸 - 使用尽量柔软的毛巾，毛巾[.] - 使用氨基酸洗面奶 - 先把洗面奶挤在手上搓出泡沫，再往脸上扑 - 毛巾擦脸的力度： 轻柔 - 擦干之后立刻开始拍化妆水
Jan 04 2022 15:16:03,37,27,147,210,1.43,0.97,0.977,0.992,5,1,0.0297,0.0233,0.0077,0.0219,0.0008,金融学中有关证券的场内交易和场外交易中的“场”是指？
Jan 04 2022 15:16:36,180,7,31,13,0.4,0.93,0.844,0.877,5,1,0.0698,0.1562,0.1226,-0.0528,-0.0102,签订劳动合同可以使用电子合同吗？为什么？
Jan 04 2022 15:17:51,201,24,122,46,0.38,0.838,0.81,0.833,5,1,0.1619,0.1898,0.1669,-0.0049,-0.0016,区分借送养之名出卖亲生子女的拐卖妇女儿童罪和民间送养行为的关键在于？
Jan 05 2022 12:27:43,239,24,98,124,1.27,0.57,0.897,0.988,5,1,0.4299,0.1028,0.0119,0.418,0.1847,我国删法共规定了12种具体的侵犯财产罪。按照犯罪目的的不同可以分为三种类型： （一）以非法占有为目的的侵犯财产罪，8种  （二）以挪用为目的的犯罪，2种  （三) 以[.]为目的的犯罪，2种
Jan 05 2022 12:27:59,62,28,152,243,1.6,0.976,0.98,0.993,5,1,0.0243,0.0204,0.0072,0.0171,0.0005,代位继承适用于遗嘱继承吗？
Jan 05 2022 12:28:29,47,28,152,169,1.11,0.976,0.98,0.989,5,1,0.0243,0.0201,0.0106,0.0138,0.0005,简单解释可撤销婚姻。
Jan 05 2022 12:28:35,111,2,7,8,1.15,0.932,0.875,0.901,5,1,0.0678,0.125,0.0989,-0.0311,-0.0052,故意杀人和过失致人死亡： - 故意杀人的，处死刑、无期徒刑或者十年以上有期徒刑；情节较轻的，处[.]有期徒刑。  - 过失致人死亡的，则是处三年以上七年以下有期徒刑；情节较轻的，处三年以下有期徒刑。
Jan 06 2022 10:43:43,217,2,4,10,2.48,0.982,0.826,0.946,5,1,0.0176,0.1737,0.0542,-0.0366,-0.0026,以下对象不适用死刑（死缓）  (1) 犯罪时不满18周岁 (2) 审判时怀孕的妇女 (3) 审判时已[.]
Jan 06 2022 10:43:48,227,25,102,114,1.12,0.557,0.898,0.988,5,1,0.4431,0.1022,0.0117,0.4313,0.1962,故意杀人和过失致人死亡： - 故意杀人的，处死刑、无期徒刑或者十年以上有期徒刑；情节较轻的，处三年以上十年以下有期徒刑。  - 过失致人死亡的，则是处三年以上七年以下有期徒刑；情节较轻的，处[.]有期徒刑。
Jan 06 2022 10:43:56,135,15,57,27,0.48,0.91,0.844,0.933,5,1,0.0898,0.1559,0.0672,0.0226,0.0036,货币头寸的价格即 [.] .
Jan 07 2022 13:03:58,289,6,23,16,0.71,0.957,0.95,0.96,5,1,0.0432,0.0495,0.0396,0.0036,0.0003,日麻中复合型3_4_5_6进张 [.] 可以形成两面。
Jan 07 2022 13:04:06,281,6,23,25,1.09,0.957,0.95,0.96,5,1,0.0431,0.0496,0.0397,0.0035,0.0003,距离听牌还需要多少手，这个最小回数就叫做“[.]”。
Jan 07 2022 13:04:13,41,30,163,210,1.29,0.978,0.981,0.99,5,1,0.0216,0.0188,0.0096,0.012,0.0004,法治的具体要求：法律的内部秩序应该是怎样的？（1）
Jan 07 2022 13:04:22,238,26,106,67,0.63,0.544,0.889,0.988,5,1,0.456,0.1109,0.0122,0.4438,0.2078,我国删法共规定了12种具体的侵犯财产罪。按照犯罪目的的不同可以分为三种类型： （一）以非法占有为目的的侵犯财产罪，8种  （二）以[.]为目的的犯罪，2种  （三) 以破坏为目的的犯罪，2种
Jan 07 2022 13:04:40,74,18,74,45,0.6,0.949,0.898,0.898,5,1,0.0513,0.1016,0.1016,-0.0503,-0.0077,我国继承法的基本原则：  (1) 继承权男女平等原则 (2) [.] (3) 互谅互让，和睦团结的原则 (4) 权利与义务相一致的原则
Jan 08 2022 11:20:35,109,5,22,21,0.97,0.964,0.923,0.968,5,1,0.0359,0.0769,0.0315,0.0044,0.0003,婚姻法基本原则的规定： (一)婚姻自由原则 (二)一夫一妻制原则 (三)[.](四)保护妇女、儿童和老人的合法权益原则 (五)实行计划生育的原则。
Jan 08 2022 11:21:02,94,31,169,170,1,0.974,0.978,0.99,5,1,0.0256,0.0217,0.0101,0.0155,0.0006,有配偶者与他人发生婚外性关系但不同居是否违法？
Jan 08 2022 11:21:33,128,31,169,200,1.18,0.974,0.978,0.99,5,1,0.0256,0.0217,0.0097,0.0159,0.0006,为什么权利不能简单地解释为利益？
Jan 09 2022 14:34:45,71,31,157,33,0.21,0.798,0.773,0.795,5,1,0.2018,0.2265,0.2048,-0.003,-0.0012,用人单位自用工之日起超过一个月、不满一年未与劳动者订立书面劳动合同的，应当 [.] _ 并补订劳动合同。
Jan 09 2022 14:34:51,167,15,57,26,0.46,0.948,0.893,0.94,5,1,0.0523,0.1073,0.0601,-0.0078,-0.0009,汇票，本票，支票中的信用证券有？
Jan 09 2022 14:34:55,22,19,96,144,1.5,0.975,0.933,0.994,5,1,0.0253,0.0674,0.0058,0.0195,0.0006,保养皮肤生活习惯 - 注意饮食，重点是[.]- 保持睡眠充足 - 培养正确的认识论，学会看医生
Jan 10 2022 11:20:52,77,33,180,243,1.35,0.974,0.978,0.991,5,1,0.0259,0.0223,0.0095,0.0165,0.0006,法治和法制有何区别？ （内容上）
Jan 11 2022 10:20:28,256,27,110,167,1.51,0.81,0.932,0.993,5,1,0.19,0.0678,0.0072,0.1828,0.036,交通肇事罪 (一）概念：是指在公共交通管理范围（地点）内，违反交通运输管理法规，因而发生重大交通事故，致人重伤、死亡或者使公私财产遭受重大损失的行为。 (二) 本罪的主体是16周岁以上（完全刑事责任能力人），精神状态正常的人。 (三）构成交通肇事罪，应当具备以下条件之一： 1.死亡一人或重伤三人以上，负事故[.]责任。 2 .
Jan 11 2022 10:20:47,138,48,244,299,1.22,0.845,0.912,0.992,5,1,0.1551,0.0876,0.0078,0.1473,0.024,协议离婚的条件： (1) 男女双方必须有合法的夫妻关系。 (2) 双方当事人需为完全民事行为能力人。 (3) 双方需有离婚的合意。 婚后处理： (4) 双方对子女的抚养教育做出合理的安排。 (5) 双方对[.]的问题做出适当处理。
Jan 11 2022 10:21:09,218,31,11,3,0.26,0.786,0.781,0.803,2,0,0.7857,0.781,0.8029,-0.0173,-0.0275,（罚金/罚款）属于刑事法律的附加刑。
Jan 12 2022 10:36:20,293,11,48,19,0.39,0.926,0.895,0.918,5,1,0.0739,0.1045,0.0824,-0.0085,-0.0013,日麻中的不规则两面听型最常见的牌型是 [.] (用4_5_6_7_9 举例子）
Jan 12 2022 10:36:39,273,11,12,3,0.28,0.92,0.913,0.931,2,0,0.9198,0.9128,0.9311,-0.0113,-0.0209,日麻中中膨型2_3_3_4 进张 [.] 可以形成两面。
Jan 13 2022 09:52:42,271,32,162,32,0.2,0.786,0.704,0.725,5,1,0.214,0.2962,0.2755,-0.0615,-0.0301,强奸罪与强制猥亵罪，侮辱妇女罪有何不同？
Jan 13 2022 10:17:41,156,17,65,27,0.42,0.954,0.896,0.962,5,1,0.0463,0.1038,0.0379,0.0084,0.0007,解释狭义金融市场。
Jan 13 2022 10:18:04,185,22,97,41,0.42,0.937,0.841,0.897,5,1,0.0629,0.1591,0.103,-0.0402,-0.0067,劳动合同期限三个月以上不满一年的，实习期不能超过多久？
Jan 13 2022 10:18:49,206,33,168,36,0.22,0.782,0.702,0.723,5,1,0.2179,0.2977,0.277,-0.0592,-0.0293,拘役的执行方式(机构，地点）是？
Jan 13 2022 10:19:02,111,8,33,9,0.29,0.911,0.858,0.921,5,1,0.0894,0.1423,0.0789,0.0105,0.0018,故意杀人和过失致人死亡： - 故意杀人的，处死刑、无期徒刑或者十年以上有期徒刑；情节较轻的，处[.]有期徒刑。  - 过失致人死亡的，则是处三年以上七年以下有期徒刑；情节较轻的，处三年以下有期徒刑。
Jan 13 2022 10:19:12,245,32,162,57,0.35,0.79,0.717,0.737,5,1,0.2101,0.2833,0.2625,-0.0524,-0.0248,不动产是否能成为盗窃罪侵犯的对象？为什么？
Jan 13 2022 10:19:32,241,31,127,188,1.48,0.696,0.903,0.989,5,1,0.3043,0.097,0.0111,0.2932,0.0925,抢劫罪在客观方面表现为行为人以[.]或者其他方法，当场（地点，时间）劫取他人财物的行为。 “其他方法”是指暴力，胁迫以外的使被害人不知反抗或者丧失反抗能力的方法。
Jan 18 2022 14:19:07,210,37,151,83,0.55,0.421,0.854,0.986,5,1,0.5795,0.1458,0.0142,0.5653,0.3356,有期徒刑的期限为6个月以上15年以下； 死缓减为有期徒刑时为[.]年有期徒刑； 数罪并罚时，有期徒刑总和刑期不满三十五年的最高不能超过二十年，总和刑期在三十五年以上的，最高不能超过二十五年
