Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Nov 29 2021 11:33:12,7252,6,28,9,0.32,0.867,0.748,0.838,5,1,0.1328,0.2517,0.162,-0.0292,-0.0086,the red or yellow glowing gas seen when sth is on fire
Nov 29 2021 11:33:26,59648,6,29,76,2.63,0.965,0.985,0.995,5,1,0.0345,0.015,0.0051,0.0294,0.0012,gram: He said that it was . piece of cake.
Nov 29 2021 11:34:02,558953,6,29,11,0.37,0.867,0.749,0.838,5,1,0.1325,0.2513,0.1617,-0.0292,-0.0086,such that is dressed according to the latest popular style
Nov 29 2021 11:34:14,5370,18,77,28,0.37,0.948,0.898,0.965,5,1,0.0517,0.1021,0.0346,0.0172,0.0015,culin: a large piece of baked bread
Nov 29 2021 11:34:18,1051,18,77,37,0.49,0.955,0.913,0.972,5,1,0.0454,0.0868,0.0279,0.0175,0.0013,a ship lying at the bottom of the sea
Nov 29 2021 11:34:34,6160,38,197,323,1.64,0.806,0.912,0.994,5,1,0.1944,0.0879,0.0057,0.1887,0.0378,nasty (adj)
Nov 29 2021 11:34:48,1897,3,13,11,0.82,0.931,0.865,0.912,5,1,0.0686,0.1346,0.0875,-0.0189,-0.003,comput: a worldwide network of sites on the Internet providing pages of text (and graphics) and interconnected with hyperlinks
Nov 29 2021 11:34:54,867,2,8,3,0.32,0.954,0.909,0.941,5,1,0.0462,0.0905,0.0594,-0.0132,-0.0014,the hair growing under a male nose
Nov 29 2021 11:34:58,472,23,99,43,0.44,0.88,0.765,0.725,5,1,0.1195,0.2354,0.2755,-0.156,-0.0616,to make sb bored
Nov 29 2021 11:35:06,210,105,500,101,0.2,0.94,0.798,0.798,5,1,0.0604,0.2016,0.2016,-0.1412,-0.037,a sliding_ open-top box that fits into a desk or cupboard (e.g. for storing forks_ pens_ etc.)
Dec 01 2021 13:16:43,3480,5,23,14,0.59,0.888,0.784,0.861,5,1,0.1115,0.216,0.1393,-0.0278,-0.007,a person who engages in gambling
Dec 01 2021 13:16:46,2773,3,13,37,2.84,0.94,0.988,0.995,5,1,0.0601,0.0125,0.0051,0.055,0.0036,a daily record of events in a person_s life
Dec 01 2021 13:16:49,1069,18,77,37,0.48,0.94,0.872,0.867,5,1,0.0601,0.1285,0.1326,-0.0725,-0.014,a sticky liquid that is used for joining things together
Dec 01 2021 13:16:53,551,134,562,468,0.83,0.938,0.958,0.98,5,1,0.0616,0.0421,0.0203,0.0413,0.0034,vital (adj)
Dec 01 2021 13:26:16,217,9,21,37,1.78,0.786,0.403,0.953,5,1,0.2139,0.5974,0.0466,0.1673,0.0436,deception (n)
Dec 01 2021 13:26:21,61766,11,50,46,0.92,0.903,0.966,0.981,5,1,0.0967,0.0342,0.0186,0.0781,0.009,gram: How much money do you need? Very (little_few)
Dec 01 2021 13:26:27,3261,8,39,105,2.7,0.974,0.985,0.995,5,1,0.0264,0.0151,0.0051,0.0213,0.0007,culin: a course of fruit or ice cream at the end of a meal
Dec 01 2021 13:26:34,5373,147,675,242,0.36,0.81,0.906,0.972,5,1,0.1902,0.0941,0.0281,0.1621,0.0354,gram: (you be) there yesterday?
Dec 01 2021 13:26:41,67362,3,8,10,1.3,0.928,0.721,0.963,5,1,0.0718,0.2793,0.037,0.0349,0.0038,bus: a unit of paper money
Dec 01 2021 13:27:36,1283,9,44,94,2.15,0.961,0.982,0.995,5,1,0.0387,0.0184,0.0051,0.0336,0.0015,a small restaurant with light meals
Dec 01 2021 13:27:52,203,165,652,410,0.63,0.859,0.928,0.97,5,1,0.1414,0.0718,0.0296,0.1118,0.0191,a lazy person
Dec 01 2021 13:27:57,605199,74,345,246,0.71,0.963,0.887,0.962,5,1,0.0366,0.1127,0.0378,-0.0011,-0.0001,a person who cares for children when the parents are not home
Dec 01 2021 13:28:02,1319,5,23,14,0.62,0.891,0.784,0.861,5,1,0.1092,0.216,0.1392,-0.03,-0.0075,a person who cuts and sews clothes for other people
Dec 01 2021 13:28:21,470,11,51,69,1.35,0.903,0.966,0.982,5,1,0.0967,0.0342,0.0185,0.0782,0.009,to groom one_s hair with a brush
Dec 01 2021 13:28:26,611387,6,30,16,0.52,0.871,0.755,0.842,5,1,0.1293,0.2454,0.158,-0.0286,-0.0082,an owner (P)
Dec 01 2021 13:28:33,661,21,91,41,0.45,0.891,0.861,0.976,5,1,0.1088,0.1391,0.0237,0.0851,0.0113,to give sth to sb for a limited period of time
Dec 01 2021 13:28:39,508,37,168,181,1.08,0.97,0.867,0.994,5,1,0.0302,0.1329,0.0058,0.0244,0.0009,to put the light on by pressing the switch
Dec 01 2021 13:28:46,1310,4,11,13,1.19,0.818,0.859,0.987,5,1,0.1818,0.1405,0.0126,0.1692,0.0329,to allude sth unpleasant by one_s behavior or biting remarks
Dec 01 2021 13:28:50,1923,3,5,7,1.37,0.929,0.721,0.964,5,1,0.0713,0.2795,0.0365,0.0348,0.0038,instance of being a homosexual
Dec 01 2021 13:29:06,409,9,45,119,2.64,0.961,0.982,0.995,5,1,0.0387,0.0184,0.0051,0.0336,0.0015,id: to join that what is pleasant with that what is profitable
Dec 01 2021 13:29:11,137,21,78,62,0.79,0.864,0.852,0.98,5,1,0.1357,0.1478,0.0203,0.1154,0.018,derog: such that is full of conceit and sure of himself
Dec 01 2021 13:29:16,5120,3,8,10,1.25,0.929,0.72,0.964,5,1,0.0711,0.2797,0.036,0.0351,0.0038,to suffer from boredom
Dec 01 2021 13:31:28,8622,5,23,6,0.26,0.892,0.785,0.861,5,1,0.1081,0.2152,0.1388,-0.0306,-0.0076,a daughter of one_s sister
Dec 01 2021 13:31:32,3168,86,396,92,0.23,0.927,0.911,0.911,5,1,0.0728,0.0886,0.0886,-0.0157,-0.0025,the sound generated by blowing through rounded lips
Dec 01 2021 13:38:25,5071,21,104,156,1.5,0.96,0.976,0.994,5,1,0.0401,0.0245,0.0058,0.0343,0.0016,magnificent (adj)
Dec 06 2021 11:47:16,510,22,95,53,0.55,0.851,0.824,0.982,5,1,0.1487,0.1764,0.0179,0.1308,0.0218,a person who was hit by a misfortune (e.g. by drought)
Dec 06 2021 11:48:09,118,8,40,78,1.96,0.929,0.975,0.995,5,1,0.0713,0.0247,0.0053,0.066,0.0051,to cover sth with earth
Dec 06 2021 11:48:15,808,8,40,111,2.79,0.954,0.979,0.995,5,1,0.0457,0.0209,0.0051,0.0406,0.0021,gram: I had an electrician (to repair/repair) the wiring
Dec 06 2021 11:48:21,2098,14,65,40,0.62,0.872,0.96,0.973,5,1,0.1277,0.0398,0.0266,0.101,0.0156,gram: I like to speak (in/nil) English
Dec 06 2021 11:48:41,10884,9,4,1,0.29,0.811,0.652,0.777,2,0,0.8106,0.6523,0.7769,0.0337,0.0534,fraud (n)
Dec 06 2021 11:48:45,981,14,69,121,1.76,0.94,0.971,0.995,5,1,0.0596,0.0286,0.0052,0.0544,0.0035,nobleness of character which makes others feel respect
Dec 06 2021 11:49:30,453,174,684,326,0.48,0.828,0.915,0.958,5,1,0.1724,0.085,0.0424,0.13,0.0279,things such as tables_ chairs_ wardrobes that are put into a room
Dec 06 2021 11:49:55,178,132,627,356,0.57,0.955,0.962,0.962,5,1,0.0446,0.0383,0.0383,0.0063,0.0005,the order in which things or events follow each other
Dec 06 2021 11:49:58,1127,12,42,23,0.54,0.682,0.615,0.974,5,1,0.3183,0.3852,0.026,0.2923,0.1006,the shoes worn in winter
Dec 06 2021 11:50:08,1284,14,70,130,1.86,0.921,0.967,0.995,5,1,0.0787,0.0328,0.0052,0.0735,0.0062,such that gives out money or help abundantly
Dec 06 2021 11:50:20,59694,8,37,97,2.62,0.929,0.975,0.995,5,1,0.0713,0.0246,0.0053,0.066,0.0051,gram: This car is (I)
Dec 06 2021 11:50:28,558965,14,70,120,1.72,0.94,0.972,0.995,5,1,0.0596,0.0285,0.0052,0.0544,0.0035,a person who shows no courage
Dec 06 2021 11:50:41,693,97,4,1,0.25,0.866,0.881,0.923,2,0,0.8658,0.8811,0.9225,-0.0567,-0.1014,to persistently proceed ahead to reach sth (e.g. one_s goal in life)
Dec 06 2021 11:50:43,1078,101,417,607,1.46,0.874,0.928,0.992,5,1,0.1261,0.0721,0.0078,0.1182,0.0158,opp: closed
Dec 06 2021 11:51:11,1985,121,489,694,1.42,0.759,0.903,0.991,5,1,0.241,0.0969,0.0089,0.2321,0.058,culin: cheap food of little nutritional value (e.g. hot-dog_ French fries_ etc.)
Dec 06 2021 11:51:20,224,18,59,28,0.48,0.887,0.9,0.97,5,1,0.1132,0.0998,0.0296,0.0836,0.0119,a basin with a drain used in washing dishes
Dec 06 2021 11:51:30,146,42,172,47,0.28,0.97,0.909,0.781,5,1,0.0301,0.0907,0.2187,-0.1886,-0.0469,a man with an obsession for work
Dec 06 2021 11:51:38,19320,8,36,84,2.34,0.929,0.975,0.995,5,1,0.0713,0.0247,0.0053,0.066,0.0051,geom: a perfectly circular plane figure
Dec 06 2021 11:51:45,6042,43,177,66,0.38,0.948,0.876,0.932,5,1,0.0517,0.1242,0.0679,-0.0161,-0.0019,a piece of metal or plastic that surrounds lenses in glasses
Dec 06 2021 11:52:01,1507,146,4,1,0.25,0.756,0.894,0.991,2,0,0.7556,0.8942,0.9907,-0.2351,-0.4105,culin: a tool with a perforated bottom for separating large particles from liquids or powdery material
Dec 06 2021 11:52:11,561,14,49,32,0.65,0.828,0.852,0.981,5,1,0.1723,0.148,0.0195,0.1528,0.0293,resources stored for later use
Dec 06 2021 12:18:14,790,26,111,256,2.31,0.945,0.967,0.994,5,1,0.0555,0.0326,0.0062,0.0493,0.003,such that is having the taste of salt
12月 07 2021 17:30:12,181,94,349,143,0.41,0.962,0.943,0.951,5,1,0.0384,0.0565,0.0493,-0.0109,-0.001,the first performance of a young performer
Dec 08 2021 15:29:47,10884,2,4,11,2.79,0.951,0.797,0.965,5,1,0.0486,0.203,0.035,0.0136,0.0011,fraud (n)
Dec 08 2021 15:30:03,7252,9,38,109,2.88,0.974,0.985,0.995,5,1,0.026,0.015,0.0051,0.0209,0.0007,the red or yellow glowing gas seen when sth is on fire
Dec 08 2021 15:33:07,647,85,338,91,0.27,0.949,0.776,0.825,5,1,0.0506,0.2242,0.1755,-0.1249,-0.0282,a toothed tool that can be used to gather leaves or loosen the soil
Dec 08 2021 15:33:13,59659,11,47,153,3.25,0.955,0.977,0.995,5,1,0.0449,0.0235,0.0051,0.0398,0.002,gram: He was sent to prison for [a/nil/the] six months
Dec 08 2021 15:33:18,910,45,175,102,0.58,0.945,0.944,0.955,5,1,0.0551,0.0564,0.045,0.0101,0.001,pet: a grandmother
Dec 08 2021 15:35:05,559,45,175,63,0.36,0.945,0.899,0.773,5,1,0.0551,0.1008,0.2274,-0.1724,-0.0487,to crush food between the teeth by constant movement of the jaws
Dec 08 2021 15:35:08,1923,7,19,16,0.86,0.89,0.939,0.953,5,1,0.1105,0.0606,0.0475,0.063,0.01,instance of being a homosexual
Dec 08 2021 15:41:57,693,2,5,9,1.78,0.948,0.796,0.965,5,1,0.0518,0.2036,0.0348,0.017,0.0015,to persistently proceed ahead to reach sth (e.g. one_s goal in life)
Dec 08 2021 15:42:01,14289,16,68,131,1.93,0.911,0.962,0.995,5,1,0.0894,0.038,0.0053,0.0841,0.008,pet: a young dog
Dec 08 2021 15:42:04,65278,16,62,31,0.5,0.896,0.874,0.975,5,1,0.1043,0.1259,0.0255,0.0789,0.0102,emph: Never do it again!
Dec 08 2021 15:42:08,492,61,227,88,0.39,0.95,0.8,0.89,5,1,0.0498,0.1999,0.1099,-0.0601,-0.0096,balls of ice falling from the sky (frozen drops of rain)
Dec 08 2021 15:42:11,1320,11,45,38,0.84,0.807,0.957,0.969,5,1,0.1932,0.043,0.0313,0.1618,0.0363,such that is not employed (about a person)
Dec 08 2021 15:42:15,250,18,73,34,0.47,0.847,0.945,0.951,5,1,0.1533,0.0554,0.0491,0.1041,0.0211,such that appears in the right time
Dec 08 2021 15:42:19,174,16,59,55,0.93,0.971,0.924,0.988,5,1,0.0288,0.0764,0.012,0.0168,0.0007,such that is available only to a limited group of people (esp. the rich)(e.g. about a hotel)
Dec 08 2021 15:42:22,57802,12,49,19,0.4,0.801,0.95,0.958,5,1,0.1989,0.0503,0.0416,0.1574,0.0378,own (P)(adj)
Dec 08 2021 15:42:28,867,9,37,45,1.22,0.916,0.972,0.991,5,1,0.0841,0.028,0.009,0.0751,0.007,the hair growing under a male nose
Dec 08 2021 15:44:10,10504,104,370,106,0.29,0.942,0.835,0.954,5,1,0.0584,0.1645,0.0464,0.012,0.0013,short: How much time will be needed to complete this?
Dec 08 2021 15:45:44,542,75,305,409,1.34,0.968,0.919,0.992,5,1,0.0319,0.0807,0.0082,0.0237,0.001,a person who is often drunk
Dec 08 2021 15:53:20,3013,10,43,52,1.2,0.912,0.969,0.986,5,1,0.0883,0.0312,0.0137,0.0746,0.0076,a shallow flat dish in which food is served
Dec 08 2021 15:53:29,888,20,69,52,0.75,0.832,0.834,0.984,5,1,0.1682,0.1661,0.0162,0.152,0.028,such that is not firmly fixed and balanced_ likely to fall over
Dec 08 2021 15:53:33,3622,41,160,48,0.3,0.957,0.91,0.857,5,1,0.0425,0.09,0.1426,-0.1001,-0.0185,US: a fridge (UK)
Dec 08 2021 15:53:43,116,165,479,459,0.96,0.85,0.94,0.978,5,1,0.1499,0.0597,0.0217,0.1282,0.022,a short story intended to make people laugh
Dec 08 2021 15:53:50,4218,40,175,387,2.21,0.84,0.92,0.994,5,1,0.1597,0.0802,0.0056,0.1542,0.0255,short: What is the price of this product?
Dec 08 2021 16:01:24,557450,15,64,143,2.23,0.912,0.962,0.995,5,1,0.0883,0.0376,0.0053,0.083,0.0078,a young student taught by a teacher
Dec 08 2021 16:01:30,1507,2,6,12,2.04,0.952,0.795,0.965,5,1,0.0484,0.2047,0.0346,0.0138,0.0011,culin: a tool with a perforated bottom for separating large particles from liquids or powdery material
Dec 08 2021 16:01:39,1149,45,4,1,0.31,0.819,0.919,0.994,2,0,0.8193,0.9195,0.9944,-0.1751,-0.3176,a general opinion about a person as expressed by other people
Dec 09 2021 11:13:11,168,25,4,1,0.25,0.927,0.875,0.966,2,0,0.9272,0.8747,0.966,-0.0388,-0.0734,to fall in drops
Dec 09 2021 11:13:17,8622,8,34,79,2.32,0.972,0.986,0.995,5,1,0.0277,0.0144,0.0051,0.0226,0.0007,a daughter of one_s sister
Dec 09 2021 11:13:22,265,100,387,182,0.47,0.961,0.932,0.932,5,1,0.0386,0.0678,0.0678,-0.0292,-0.0031,(shout of slight pain)
Dec 09 2021 11:13:39,61728,39,169,286,1.69,0.844,0.93,0.994,5,1,0.1557,0.0704,0.0055,0.1502,0.0242,gram: What shall we do (nearest/next)?
Dec 09 2021 11:13:43,173,161,466,403,0.87,0.871,0.947,0.982,5,1,0.1294,0.0532,0.0185,0.1109,0.0164,such that is worth nothing
Dec 09 2021 11:13:51,1149,1,3,3,0.84,0.976,0.919,0.966,5,1,0.0245,0.0808,0.0338,-0.0094,-0.0005,a general opinion about a person as expressed by other people
Dec 09 2021 11:13:57,723,11,47,46,0.99,0.903,0.966,0.983,5,1,0.0967,0.0336,0.0172,0.0795,0.009,a person who hopes to succeed (e.g. in an election)
Dec 09 2021 11:14:01,670,140,501,374,0.75,0.935,0.96,0.968,5,1,0.0653,0.0396,0.0319,0.0333,0.0032,bot: a solanaceous plant with glossy red pulpy edible fruit (Lat:  Lycopersicon esculentum)
12月 10 2021 14:18:58,168,1,2,2,0.91,0.972,0.888,0.966,5,1,0.0278,0.1122,0.0337,-0.0058,-0.0004,to fall in drops
12月 10 2021 14:19:18,878,16,4,1,0.31,0.954,0.973,0.995,2,0,0.9543,0.9734,0.9948,-0.0406,-0.0791,to show sth plainly (e.g. one_s opposition to compulsory religious education)
12月 10 2021 14:19:23,162,106,404,298,0.74,0.842,0.926,0.978,5,1,0.158,0.0743,0.0217,0.1363,0.0245,a toylike figure moved by pulling strings
12月 10 2021 14:19:31,513,12,42,51,1.2,0.86,0.902,0.967,5,1,0.1397,0.0981,0.0333,0.1064,0.0184,such that intends to teach (e.g. about a poem)
12月 10 2021 15:44:43,558953,11,47,104,2.21,0.97,0.982,0.995,5,1,0.0302,0.0182,0.0051,0.0251,0.0009,such that is dressed according to the latest popular style
12月 10 2021 15:46:33,1897,11,45,121,2.68,0.934,0.972,0.995,5,1,0.0655,0.0278,0.0052,0.0604,0.0043,comput: a worldwide network of sites on the Internet providing pages of text (and graphics) and interconnected with hyperlinks
Dec 11 2021 11:14:19,165,31,132,234,1.77,0.941,0.939,0.995,5,1,0.0595,0.0612,0.0054,0.0541,0.0035,the sound of a working watch or clock
Dec 11 2021 11:14:24,344,155,571,292,0.51,0.798,0.899,0.972,5,1,0.2019,0.1006,0.0281,0.1738,0.04,short: you should be ashamed of yourself!
Dec 11 2021 11:15:14,634,31,134,248,1.85,0.941,0.938,0.995,5,1,0.0595,0.0618,0.0054,0.054,0.0035,such that is highly concentrated (e.g. about tea)
Dec 11 2021 11:15:22,67362,10,35,17,0.48,0.914,0.917,0.963,5,1,0.0861,0.0828,0.0372,0.0489,0.006,bus: a unit of paper money
Dec 11 2021 11:15:26,878,1,3,3,0.93,0.976,0.926,0.967,5,1,0.0244,0.0739,0.0331,-0.0087,-0.0005,to show sth plainly (e.g. one_s opposition to compulsory religious education)
Dec 11 2021 11:15:31,5120,10,35,24,0.7,0.914,0.917,0.964,5,1,0.0861,0.0827,0.036,0.0502,0.0061,to suffer from boredom
Dec 11 2021 11:16:24,233,37,4,2,0.49,0.799,0.915,0.994,2,0,0.799,0.9153,0.9944,-0.1954,-0.3505,bare (adj)(e.g. about a person)
Dec 12 2021 10:28:48,168,2,6,15,2.49,0.932,0.951,0.993,5,1,0.0678,0.0492,0.0074,0.0604,0.0045,to fall in drops
Dec 12 2021 10:28:52,1299,15,65,159,2.44,0.963,0.978,0.995,5,1,0.0369,0.0218,0.0051,0.0318,0.0013,bus: the amount of money paid
Dec 12 2021 10:28:57,1149,3,11,27,2.46,0.922,0.907,0.99,5,1,0.0778,0.0928,0.0097,0.0682,0.006,a general opinion about a person as expressed by other people
Dec 13 2021 11:50:12,215,55,238,161,0.68,0.967,0.926,0.978,5,1,0.033,0.0744,0.0218,0.0112,0.0006,drowsy (adj)
Dec 13 2021 11:50:18,186,73,287,89,0.31,0.914,0.913,0.943,5,1,0.0864,0.0867,0.057,0.0294,0.0042,culin: frozen cream with sugar_ fruits or chocolate
Dec 13 2021 11:51:06,1138,53,4,1,0.31,0.786,0.893,0.994,2,0,0.7863,0.8931,0.9942,-0.2079,-0.3702,a firmly established idea with which the mind is continually concerned
Dec 13 2021 11:51:51,233,2,5,4,0.82,0.952,0.808,0.966,5,1,0.0481,0.1921,0.0338,0.0143,0.0012,bare (adj)(e.g. about a person)
12月 14 2021 14:27:58,10106,126,480,537,1.12,0.806,0.91,0.991,5,1,0.1943,0.0903,0.0085,0.1857,0.0377,the chemist_s
12月 14 2021 14:28:02,61530,2,8,5,0.63,0.955,0.902,0.936,5,1,0.0451,0.0983,0.0644,-0.0193,-0.0021,gram: Let_s invite them all (to/at) dinner
12月 14 2021 14:28:15,1310,13,4,1,0.25,0.916,0.909,0.968,2,0,0.9159,0.9091,0.9675,-0.0516,-0.0971,to allude sth unpleasant by one_s behavior or biting remarks
12月 14 2021 14:28:21,1138,1,3,4,1.47,0.976,0.89,0.967,5,1,0.0243,0.1103,0.0329,-0.0086,-0.0005,a firmly established idea with which the mind is continually concerned
12月 14 2021 14:28:37,8065,2,8,6,0.72,0.955,0.902,0.936,5,1,0.0451,0.0982,0.0643,-0.0192,-0.0021,once (e.g. once I was there)
12月 14 2021 14:28:40,1426,2,8,5,0.67,0.955,0.902,0.936,5,1,0.0451,0.098,0.0642,-0.0191,-0.0021,to make sb sad
12月 14 2021 14:28:46,61821,2,8,4,0.46,0.955,0.902,0.936,5,1,0.0451,0.0979,0.0641,-0.0191,-0.0021,gram: There are some nine million people (in/into) London (2016)
12月 14 2021 14:29:30,878,3,10,10,1.05,0.916,0.864,0.97,5,1,0.0841,0.1361,0.0298,0.0543,0.0062,to show sth plainly (e.g. one_s opposition to compulsory religious education)
12月 14 2021 14:30:16,2700,51,4,2,0.48,0.795,0.909,0.994,2,0,0.7953,0.9094,0.9943,-0.199,-0.3562,bot: a garden bush with black or red fruits growing in clusters
12月 14 2021 14:30:19,2223,2,8,2,0.31,0.955,0.902,0.936,5,1,0.045,0.0979,0.0641,-0.0191,-0.0021,not a bit
12月 14 2021 14:30:26,536,22,4,4,0.92,0.97,0.935,0.989,2,0,0.9702,0.935,0.9892,-0.0191,-0.0374,to prevent sb from leaving for a certain time (e.g. at a police station)
12月 15 2021 10:54:13,3480,14,61,193,3.16,0.952,0.975,0.995,5,1,0.048,0.0253,0.0052,0.0428,0.0023,a person who engages in gambling
12月 15 2021 10:54:17,459,177,529,221,0.42,0.824,0.685,0.685,5,1,0.176,0.3147,0.3147,-0.1388,-0.0681,to take sb_s property by violence (e.g. by breaking into his house)
12月 15 2021 10:57:22,1339,2,8,6,0.7,0.955,0.911,0.942,5,1,0.045,0.0889,0.0584,-0.0133,-0.0014,tech: a bar fixed on the front or back of a car to protect it in collision
12月 15 2021 10:57:30,1107,17,61,45,0.73,0.892,0.864,0.966,5,1,0.1085,0.1358,0.0343,0.0742,0.0106,a garment used after a bath
12月 15 2021 10:57:34,637,2,8,5,0.57,0.955,0.911,0.942,5,1,0.045,0.0888,0.0583,-0.0133,-0.0014,to get more and more grey hair (about a person)
12月 15 2021 10:57:39,1487,54,238,331,1.39,0.783,0.902,0.994,5,1,0.2172,0.0985,0.0057,0.2114,0.0471,gram: you must read no (less/fewer) than 20 pages per day
12月 15 2021 10:58:03,24630,41,185,311,1.68,0.867,0.934,0.995,5,1,0.1328,0.0656,0.0055,0.1274,0.0176,to have sth specific in one_s mind while saying sth
12月 15 2021 10:58:14,1310,1,2,2,1.05,0.974,0.914,0.968,5,1,0.0259,0.0861,0.0325,-0.0066,-0.0004,to allude sth unpleasant by one_s behavior or biting remarks
12月 15 2021 11:00:24,1319,14,62,142,2.28,0.952,0.975,0.995,5,1,0.048,0.0253,0.0052,0.0428,0.0023,a person who cuts and sews clothes for other people
Dec 16 2021 10:26:21,1173,44,198,280,1.41,0.926,0.946,0.993,5,1,0.0743,0.054,0.007,0.0673,0.0055,a woman with blond hair
Dec 16 2021 10:26:37,589,67,288,215,0.75,0.962,0.973,0.973,5,1,0.0378,0.0275,0.0275,0.0103,0.0007,a person who lies (i.e. does not tell the truth)
Dec 16 2021 10:26:43,4000,22,87,27,0.31,0.96,0.916,0.941,5,1,0.0405,0.0837,0.0586,-0.0181,-0.0018,such that is very profitable (e.g. about a business)
Dec 16 2021 10:27:24,2700,2,6,6,1.08,0.952,0.825,0.967,5,1,0.0478,0.1755,0.0331,0.0148,0.0012,bot: a garden bush with black or red fruits growing in clusters
Dec 17 2021 10:03:01,379,29,121,31,0.26,0.965,0.917,0.944,5,1,0.0355,0.0834,0.0563,-0.0208,-0.0019,a sudden outburst of air through the nose (e.g. in catarrh)
Dec 17 2021 10:03:07,565,67,4,1,0.25,0.949,0.824,0.994,2,0,0.9489,0.824,0.9939,-0.0449,-0.0873,to fire sb
Dec 17 2021 10:03:16,150,29,4,1,0.25,0.894,0.837,0.902,2,0,0.8937,0.8371,0.9018,-0.0081,-0.0146,to resist sth
Dec 17 2021 10:03:21,693,9,30,27,0.91,0.877,0.896,0.953,5,1,0.1234,0.1041,0.0472,0.0762,0.013,to persistently proceed ahead to reach sth (e.g. one_s goal in life)
Dec 17 2021 10:03:27,1158,54,238,341,1.43,0.822,0.908,0.994,5,1,0.1778,0.0923,0.0057,0.1721,0.0316,a powder that is used in washing laundry
Dec 17 2021 10:03:33,558094,1,4,2,0.53,0.977,0.955,0.969,5,1,0.0227,0.0454,0.0307,-0.008,-0.0004,any simple hand instrument
Dec 17 2021 10:03:35,611387,16,70,116,1.66,0.956,0.966,0.995,5,1,0.0436,0.0338,0.0052,0.0384,0.0019,an owner (P)
Dec 17 2021 10:03:39,30785,5,22,13,0.6,0.892,0.79,0.865,5,1,0.1083,0.2101,0.1355,-0.0272,-0.0066,a woman who works at home for her own family
Dec 17 2021 10:03:43,7526,5,22,14,0.63,0.892,0.79,0.865,5,1,0.1082,0.2097,0.1353,-0.0271,-0.0066,a hideous creature of horrors and legends
Dec 17 2021 10:03:46,233,4,13,10,0.73,0.943,0.949,0.932,5,1,0.0569,0.0512,0.068,-0.0112,-0.0014,bare (adj)(e.g. about a person)
Dec 17 2021 10:04:00,611,82,321,323,1.01,0.97,0.977,0.977,5,1,0.0301,0.0227,0.0227,0.0074,0.0004,an instrument with letters cut in rubber_ used to print inscriptions on paper (e.g. company_s address)
Dec 17 2021 10:04:05,1310,2,6,7,1.21,0.932,0.915,0.981,5,1,0.0678,0.0853,0.0194,0.0484,0.0042,to allude sth unpleasant by one_s behavior or biting remarks
Dec 17 2021 10:04:08,2343,1,4,3,0.72,0.977,0.955,0.969,5,1,0.0226,0.0453,0.0307,-0.008,-0.0004,a delicate shirt-like garment worn by girls from neck to waist
12月 18 2021 12:44:45,536,4,10,12,1.21,0.901,0.662,0.966,5,1,0.0987,0.3376,0.0344,0.0643,0.0086,to prevent sb from leaving for a certain time (e.g. at a police station)
12月 18 2021 12:44:51,612,38,155,96,0.62,0.966,0.902,0.983,5,1,0.0344,0.0976,0.0172,0.0172,0.0009,to exert one_s domination
12月 18 2021 12:44:55,150,1,2,5,2.34,0.973,0.889,0.968,5,1,0.0272,0.1106,0.0322,-0.005,-0.0003,to resist sth
12月 18 2021 12:45:02,1140,56,246,351,1.43,0.815,0.909,0.994,5,1,0.1846,0.0909,0.0057,0.179,0.0341,horrendous (adj)
12月 18 2021 12:45:06,2223,4,17,66,3.86,0.962,0.988,0.995,5,1,0.0383,0.0116,0.0051,0.0332,0.0014,not a bit
12月 18 2021 12:45:09,316364,2,8,5,0.65,0.955,0.906,0.938,5,1,0.0446,0.094,0.0617,-0.0171,-0.0018,to formally tell sb to do sth
12月 18 2021 12:45:13,61821,4,17,57,3.36,0.962,0.988,0.995,5,1,0.0383,0.0116,0.0051,0.0332,0.0014,gram: There are some nine million people (in/into) London (2016)
12月 18 2021 12:45:21,426,104,4,2,0.39,0.792,0.913,0.992,2,0,0.7915,0.9132,0.9917,-0.2002,-0.357,a place in a supermarket where money is paid
12月 18 2021 12:45:24,1138,4,14,6,0.4,0.898,0.873,0.974,5,1,0.1024,0.1273,0.0259,0.0766,0.0098,a firmly established idea with which the mind is continually concerned
12月 18 2021 12:45:27,558908,2,7,3,0.41,0.955,0.906,0.938,5,1,0.0446,0.0939,0.0616,-0.017,-0.0018,bug: money gained by a business
12月 18 2021 12:45:29,565,1,3,4,1.34,0.973,0.889,0.968,5,1,0.0271,0.1106,0.032,-0.0049,-0.0003,to fire sb
12月 18 2021 12:45:32,537676,2,8,4,0.56,0.955,0.906,0.938,5,1,0.0445,0.0938,0.0615,-0.017,-0.0018,August (P)
12月 18 2021 12:45:36,6710,2,8,6,0.76,0.956,0.906,0.939,5,1,0.0445,0.0937,0.0615,-0.017,-0.0018,A: I didn_t say so! . B: (No/Yes)_ you did!
Dec 19 2021 10:47:58,22019,180,486,172,0.35,0.822,0.689,0.689,5,1,0.1783,0.3107,0.3107,-0.1323,-0.0647,to become sick because of a cold virus
Dec 19 2021 10:48:07,10884,11,4,3,0.66,0.807,0.831,0.962,2,0,0.8068,0.8307,0.9624,-0.1556,-0.2753,fraud (n)
