Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Jul 01 2021 12:58:06,273,2,12,31,2.57,0.967,0.993,0.995,5,1,0.0329,0.0075,0.005,0.0278,0.0011,罗马音:　さっか　（作家）
Jul 01 2021 12:58:28,279,2,3,10,3.18,0.897,0.82,0.927,5,1,0.1028,0.1798,0.0726,0.0303,0.0053,翻译（就餐后）：我吃完了。
Jul 01 2021 12:58:31,134,27,144,42,0.29,0.976,0.932,0.932,5,1,0.0235,0.0678,0.0678,-0.0443,-0.004,ス的罗马音是？
Jul 01 2021 12:58:36,176,1,2,3,1.37,0.947,0.889,0.901,5,1,0.0527,0.1114,0.0991,-0.0464,-0.007,片假名hi的写法是？
Jul 01 2021 12:58:46,281,1,5,4,0.79,0.948,0.905,0.989,5,1,0.0518,0.0954,0.0108,0.041,0.0026,罗马音：中国人
Jul 01 2021 12:59:06,148,58,263,336,1.28,0.694,0.887,0.992,5,1,0.3064,0.1128,0.0081,0.2983,0.0938,请写出罗马音：あの 人
Jul 01 2021 12:59:09,282,1,5,2,0.47,0.948,0.905,0.989,5,1,0.0517,0.0953,0.0108,0.0409,0.0026,罗马音：森
Jul 01 2021 12:59:14,207,1,2,4,1.92,0.946,0.889,0.902,5,1,0.0542,0.1111,0.0981,-0.0439,-0.0067,片假名mu的写法是？
Jul 01 2021 12:59:52,259,39,2,3,1.7,0.647,0.891,0.993,2,0,0.6466,0.8914,0.993,-0.3464,-0.568,礼貌形：なんさい
Jul 02 2021 09:28:41,283,1,2,2,0.99,0.947,0.914,0.893,2,0,0.9465,0.9138,0.8931,0.0535,0.0984,罗马音：林 （用作姓氏）
Jul 02 2021 09:28:45,10,31,145,53,0.36,0.973,0.912,0.912,5,1,0.0266,0.0877,0.0877,-0.061,-0.007,平假名e的写法是？
Jul 02 2021 09:28:50,278,3,16,43,2.67,0.951,0.989,0.995,5,1,0.0489,0.0109,0.0051,0.0438,0.0024,翻译（就餐前）：我吃了。
Jul 02 2021 09:28:53,206,44,196,271,1.38,0.789,0.918,0.993,5,1,0.2106,0.082,0.0072,0.2034,0.0443,ム的罗马音是？
Jul 02 2021 09:28:58,71,63,252,256,1.02,0.675,0.884,0.992,5,1,0.3245,0.1161,0.0081,0.3164,0.1052,め的罗马音是？
7月 02 2021 09:41:08,275,3,16,44,2.72,0.951,0.989,0.995,5,1,0.0489,0.0109,0.0051,0.0438,0.0024,翻译：对不起。
7月 02 2021 09:41:23,236,40,171,225,1.31,0.739,0.908,0.993,5,1,0.2607,0.0918,0.0074,0.2532,0.0679,で的罗马音是？
Jul 03 2021 12:34:12,286,2,11,25,2.28,0.967,0.991,0.995,5,1,0.0329,0.0089,0.0051,0.0278,0.0011,罗马音：企画
Jul 03 2021 12:34:17,282,2,11,46,4.17,0.967,0.991,0.995,5,1,0.0329,0.0088,0.0051,0.0278,0.0011,罗马音：森
Jul 03 2021 12:35:50,277,2,2,1,0.53,0.916,0.925,0.784,2,0,0.9159,0.9254,0.784,0.1319,0.2243,翻译：不用谢。
Jul 03 2021 12:35:53,44,56,256,104,0.41,0.856,0.935,0.966,5,1,0.1441,0.0649,0.0341,0.11,0.0196,ウ的罗马音是？
Jul 03 2021 12:35:59,189,5,17,25,1.47,0.852,0.803,0.947,5,1,0.1475,0.1967,0.0535,0.0941,0.0189,片假名fu的写法是？
Jul 03 2021 12:36:06,90,12,62,24,0.39,0.97,0.909,0.94,5,1,0.0297,0.091,0.0597,-0.03,-0.0027,ろ的罗马音是？
Jul 03 2021 12:36:20,186,21,105,136,1.29,0.973,0.979,0.989,5,1,0.0272,0.0213,0.011,0.0162,0.0006,片假名ha的写法是？
Jul 04 2021 12:23:00,283,2,3,4,1.26,0.895,0.8,0.936,5,1,0.105,0.2003,0.0641,0.0409,0.0069,罗马音：林 （用作姓氏）
Jul 04 2021 12:23:03,173,31,136,150,1.1,0.946,0.905,0.968,5,1,0.0538,0.0947,0.0323,0.0215,0.0018,ナ的罗马音是？
Jul 04 2021 12:23:07,94,61,282,446,1.58,0.798,0.917,0.993,5,1,0.2016,0.0832,0.0072,0.1944,0.0406,平假名n的写法是？
Jul 04 2021 12:31:05,259,3,7,9,1.34,0.85,0.731,0.974,5,1,0.1499,0.2695,0.0259,0.124,0.0218,礼貌形：なんさい
Jul 04 2021 12:31:19,277,1,2,2,1.2,0.946,0.9,0.886,5,1,0.054,0.0997,0.1137,-0.0596,-0.01,翻译：不用谢。
Jul 04 2021 12:31:28,284,3,17,26,1.55,0.951,0.987,0.995,5,1,0.0489,0.0132,0.0052,0.0438,0.0024,罗马音：日本人
Jul 04 2021 12:31:56,176,3,10,10,1,0.916,0.891,0.779,5,1,0.0841,0.1094,0.2213,-0.1372,-0.0419,片假名hi的写法是？
Jul 05 2021 11:16:13,295,1,5,9,1.78,0.948,0.884,0.988,5,1,0.0516,0.1158,0.0121,0.0395,0.0025,我不是日本人： わたし　は　日本人　では(de)　[.]。
Jul 05 2021 11:16:25,287,4,2,1,0.61,0.935,0.982,0.995,2,0,0.9353,0.9824,0.9948,-0.0595,-0.1148,罗马音：吉田
Jul 05 2021 11:19:26,281,4,22,40,1.82,0.935,0.983,0.995,5,1,0.0647,0.0174,0.0052,0.0595,0.0042,罗马音：中国人
Jul 05 2021 11:20:13,267,17,2,2,0.82,0.926,0.905,0.97,2,0,0.9261,0.9045,0.9697,-0.0435,-0.0825,翻译：你好！
Jul 05 2021 11:20:34,158,61,2,1,0.5,0.701,0.899,0.992,2,0,0.7013,0.899,0.9924,-0.2911,-0.493,用汉字改写：きょうし
Jul 05 2021 11:20:40,207,4,11,7,0.63,0.88,0.858,0.845,5,1,0.1199,0.1419,0.1546,-0.0347,-0.0095,片假名mu的写法是？
Jul 05 2021 11:20:45,290,1,5,4,0.83,0.948,0.883,0.988,5,1,0.0515,0.1166,0.0122,0.0394,0.0025,李先生是中国人： 李さん　[.]　中国人　です。
Jul 05 2021 11:20:50,296,1,5,9,1.7,0.948,0.884,0.988,5,1,0.0515,0.1162,0.0121,0.0394,0.0025,罗马音：田中
Jul 05 2021 11:21:27,192,49,197,372,1.89,0.782,0.913,0.993,5,1,0.2182,0.0871,0.0073,0.211,0.0476,片假名ho的写法是？
Jul 05 2021 11:24:40,249,43,180,243,1.35,0.712,0.901,0.992,5,1,0.2882,0.0987,0.0076,0.2806,0.083,平假名：大学
7月 06 2021 12:19:30,294,2,10,6,0.65,0.9,0.756,0.98,5,1,0.1002,0.2444,0.0204,0.0799,0.0096,我不是日本人： わたし　は　日本人　[.](de)　ありません。
7月 06 2021 12:19:41,277,2,5,3,0.58,0.916,0.923,0.734,5,1,0.0841,0.0775,0.2663,-0.1823,-0.0639,翻译：不用谢。
7月 06 2021 12:19:44,131,64,259,372,1.44,0.635,0.869,0.992,5,1,0.3645,0.1306,0.0084,0.3561,0.1328,サ的罗马音是？
7月 06 2021 12:20:03,276,6,35,64,1.84,0.951,0.98,0.995,5,1,0.0489,0.0197,0.0053,0.0437,0.0024,翻译（敬语）：谢谢！
7月 06 2021 12:21:05,291,2,10,5,0.47,0.9,0.755,0.98,5,1,0.1,0.2448,0.0204,0.0796,0.0096,李先生是中国人： 李さん　は　中国人　[.]。
7月 06 2021 12:21:10,64,47,194,72,0.37,0.918,0.851,0.64,5,1,0.0822,0.1492,0.3604,-0.2782,-0.1232,平假名ho的写法是？
7月 06 2021 12:21:14,287,1,2,1,0.55,0.948,0.896,0.89,5,1,0.0521,0.1043,0.1098,-0.0577,-0.0094,罗马音：吉田
7月 06 2021 12:24:08,297,2,10,5,0.46,0.9,0.761,0.98,5,1,0.0998,0.239,0.02,0.0797,0.0096,“では　ありません”的 “では” 在口语中有时发音成什么？
7月 06 2021 12:24:11,63,67,281,376,1.34,0.66,0.877,0.992,5,1,0.3397,0.123,0.0082,0.3316,0.1153,ほ的罗马音是？
7月 06 2021 12:24:23,158,1,2,5,2.65,0.948,0.896,0.892,5,1,0.0519,0.1042,0.1084,-0.0564,-0.009,用汉字改写：きょうし
Jul 07 2021 11:15:27,267,2,4,12,3.02,0.898,0.81,0.934,5,1,0.1022,0.1897,0.0659,0.0363,0.0061,翻译：你好！
Jul 07 2021 11:15:56,211,51,163,332,2.04,0.551,0.878,0.992,5,1,0.4491,0.1219,0.0081,0.441,0.2017,片假名mo的写法是？
Jul 07 2021 11:16:00,91,63,272,138,0.51,0.826,0.925,0.972,5,1,0.1738,0.0745,0.0282,0.1456,0.0294,平假名ro的写法是？
Jul 07 2021 11:16:11,209,25,131,37,0.28,0.971,0.92,0.947,5,1,0.0291,0.0798,0.0526,-0.0236,-0.0019,片假名me的写法是？
Jul 07 2021 11:16:15,32,45,198,53,0.27,0.95,0.781,0.781,5,1,0.0504,0.2187,0.2187,-0.1682,-0.0453,そ的罗马音是？
Jul 08 2021 09:59:39,287,2,7,7,1.06,0.947,0.929,0.747,5,1,0.0526,0.0714,0.2528,-0.2002,-0.0611,罗马音：吉田
Jul 08 2021 09:59:51,114,40,207,53,0.26,0.956,0.85,0.869,5,1,0.044,0.1502,0.1314,-0.0874,-0.0153,ケ的罗马音是？
Jul 08 2021 09:59:54,283,4,11,12,1.1,0.916,0.932,0.884,5,1,0.0841,0.0678,0.1156,-0.0315,-0.0063,罗马音：林 （用作姓氏）
Jul 08 2021 10:00:09,252,44,2,1,0.5,0.767,0.912,0.993,2,0,0.7665,0.9124,0.9928,-0.2263,-0.3981,礼貌形：だれ
Jul 08 2021 10:00:12,125,64,278,438,1.57,0.757,0.911,0.993,5,1,0.2428,0.0887,0.0072,0.2356,0.0589,ご的罗马音是？
Jul 09 2021 10:19:39,290,4,22,53,2.4,0.935,0.983,0.995,5,1,0.0647,0.0165,0.0052,0.0595,0.0042,李先生是中国人： 李さん　[.]　中国人　です。
Jul 09 2021 10:19:56,256,26,125,57,0.46,0.965,0.903,0.945,5,1,0.0348,0.0974,0.0548,-0.02,-0.0018,翻译：谁，哪位
Jul 09 2021 10:20:15,252,1,2,1,0.5,0.947,0.899,0.892,2,0,0.9474,0.8987,0.892,0.0554,0.1018,礼貌形：だれ
Jul 09 2021 10:20:18,220,47,188,230,1.22,0.676,0.893,0.992,5,1,0.3241,0.1068,0.0077,0.3165,0.105,リ的罗马音是？
Jul 09 2021 10:20:21,29,67,301,157,0.52,0.825,0.926,0.974,5,1,0.1752,0.0739,0.026,0.1493,0.03,せ的罗马音是？
Jul 09 2021 10:20:26,69,67,303,314,1.03,0.774,0.907,0.993,5,1,0.2258,0.0929,0.0073,0.2185,0.0509,む的罗马音是？
Jul 10 2021 10:43:14,277,4,14,11,0.82,0.951,0.91,0.941,5,1,0.0489,0.0902,0.0592,-0.0103,-0.0011,翻译：不用谢。
Jul 10 2021 10:43:24,183,59,235,315,1.34,0.716,0.898,0.992,5,1,0.2844,0.102,0.0075,0.2769,0.0808,ノ的罗马音是？
Jul 10 2021 10:43:34,252,1,2,3,1.57,0.948,0.898,0.881,5,1,0.0522,0.1015,0.1194,-0.0672,-0.0115,礼貌形：だれ
Jul 10 2021 10:43:45,250,44,185,309,1.67,0.862,0.937,0.994,5,1,0.1382,0.0629,0.0065,0.1317,0.0191,翻译（汉字）：医院
Jul 10 2021 10:43:55,225,45,218,353,1.62,0.829,0.928,0.993,5,1,0.1706,0.0716,0.0067,0.1639,0.029,片假名re的写法是？
7月 11 2021 11:38:56,291,5,29,55,1.9,0.959,0.984,0.995,5,1,0.0409,0.0157,0.0052,0.0357,0.0016,李先生是中国人： 李さん　は　中国人　[.]。
7月 11 2021 11:39:56,279,10,21,22,1.04,0.702,0.8,0.961,5,1,0.2976,0.1995,0.0388,0.2587,0.087,翻译（就餐后）：我吃完了。
7月 11 2021 11:40:01,199,29,142,56,0.4,0.966,0.879,0.879,5,1,0.0341,0.1214,0.1214,-0.0873,-0.0136,翻译（汉字）：研究人员
7月 11 2021 11:40:13,158,5,16,14,0.87,0.864,0.817,0.944,5,1,0.1361,0.1826,0.0564,0.0798,0.0154,用汉字改写：きょうし
7月 11 2021 11:40:16,136,16,74,33,0.45,0.957,0.892,0.947,5,1,0.0426,0.1084,0.0532,-0.0106,-0.001,セ的罗马音是？
7月 11 2021 11:40:20,297,5,28,72,2.57,0.959,0.984,0.995,5,1,0.0409,0.0159,0.0052,0.0357,0.0016,“では　ありません”的 “では” 在口语中有时发音成什么？
7月 12 2021 09:44:50,294,6,33,64,1.94,0.951,0.981,0.995,5,1,0.0489,0.0186,0.0053,0.0437,0.0024,我不是日本人： わたし　は　日本人　[.](de)　ありません。
7月 12 2021 09:45:04,170,28,137,42,0.31,0.975,0.929,0.959,5,1,0.0251,0.0712,0.0407,-0.0156,-0.001,片假名te的写法是？
7月 12 2021 09:45:09,243,25,97,151,1.55,0.968,0.913,0.993,5,1,0.0321,0.0869,0.0065,0.0256,0.001,ぱ的罗马音是？
7月 12 2021 09:45:13,207,7,27,20,0.73,0.96,0.91,0.98,5,1,0.0401,0.0902,0.0203,0.0198,0.0012,片假名mu的写法是？
7月 12 2021 09:45:16,7,75,335,404,1.21,0.77,0.892,0.992,5,1,0.23,0.1082,0.0076,0.2224,0.0528,う的罗马音是？
7月 12 2021 09:45:21,200,32,118,58,0.49,0.939,0.898,0.899,5,1,0.0613,0.1024,0.1013,-0.04,-0.0065,片假名ru的写法是？
7月 12 2021 09:46:23,157,69,268,339,1.27,0.61,0.867,0.992,5,1,0.3896,0.1326,0.0082,0.3814,0.1517,用平假名改写：教師
7月 13 2021 10:48:58,268,22,87,75,0.86,0.916,0.853,0.971,5,1,0.084,0.1473,0.0293,0.0547,0.0062,翻译：再见！
7月 13 2021 10:49:18,259,9,28,14,0.51,0.91,0.894,0.842,5,1,0.0898,0.1055,0.1584,-0.0686,-0.017,礼貌形：なんさい
7月 13 2021 10:49:29,191,15,61,26,0.42,0.942,0.907,0.899,5,1,0.0578,0.0931,0.1014,-0.0435,-0.0069,ホ的罗马音是？
7月 13 2021 10:50:29,196,37,131,71,0.54,0.933,0.869,0.883,5,1,0.0672,0.1307,0.1171,-0.0498,-0.0092,用平假名改写：銀行員
7月 13 2021 10:50:39,252,3,9,10,1.12,0.909,0.883,0.834,5,1,0.0913,0.1165,0.1664,-0.0751,-0.0194,礼貌形：だれ
7月 13 2021 10:50:48,25,68,299,240,0.8,0.853,0.937,0.979,5,1,0.1473,0.0634,0.0214,0.1259,0.0212,し的罗马音是？
7月 13 2021 10:50:55,218,49,222,274,1.24,0.765,0.912,0.993,5,1,0.2352,0.0877,0.007,0.2282,0.0553,ラ的罗马音是？
7月 13 2021 10:50:59,113,42,190,89,0.47,0.946,0.939,0.946,5,1,0.0536,0.0608,0.0536,0.0000,0,ク的罗马音是？
7月 14 2021 16:17:43,295,9,49,75,1.54,0.86,0.962,0.994,5,1,0.1397,0.0381,0.0056,0.1341,0.0195,我不是日本人： わたし　は　日本人　では(de)　[.]。
7月 14 2021 16:17:53,176,10,42,22,0.52,0.929,0.829,0.927,5,1,0.0708,0.1705,0.0731,-0.0023,-0.0003,片假名hi的写法是？
7月 14 2021 16:34:30,15,74,327,125,0.38,0.823,0.914,0.972,5,1,0.177,0.0864,0.0278,0.1492,0.0306,き的罗马音是？
7月 14 2021 16:34:35,296,9,50,85,1.71,0.86,0.962,0.994,5,1,0.1397,0.0381,0.0056,0.1341,0.0195,罗马音：田中
Jul 15 2021 10:30:18,287,7,29,8,0.29,0.93,0.842,0.865,5,1,0.0698,0.1584,0.1354,-0.0657,-0.0135,罗马音：吉田
Jul 15 2021 10:30:21,87,49,170,368,2.17,0.889,0.902,0.993,5,1,0.111,0.098,0.0073,0.1037,0.0123,れ的罗马音是？
7月 16 2021 09:49:20,167,50,228,184,0.81,0.921,0.951,0.984,5,1,0.0787,0.0492,0.0164,0.0623,0.0059,ツ的罗马音是？
7月 16 2021 09:49:43,143,71,273,453,1.66,0.709,0.892,0.992,5,1,0.2907,0.1083,0.0075,0.2832,0.0845,人称：他，她，那个人
7月 16 2021 09:50:01,129,71,316,440,1.39,0.771,0.908,0.993,5,1,0.2285,0.0924,0.0071,0.2214,0.0522,ぜ的罗马音是？
7月 17 2021 11:47:56,184,65,296,385,1.3,0.722,0.902,0.993,5,1,0.2785,0.0975,0.0072,0.2712,0.0775,片假名no的写法是？
7月 17 2021 11:48:01,77,73,299,174,0.58,0.796,0.914,0.976,5,1,0.2043,0.0857,0.0245,0.1798,0.0411,ゆ的罗马音是？
7月 18 2021 11:08:32,208,58,273,366,1.34,0.807,0.914,0.993,5,1,0.1929,0.0865,0.0069,0.186,0.0372,メ的罗马音是？
7月 19 2021 11:56:56,299,1,5,2,0.48,0.949,0.867,0.987,5,1,0.0506,0.1332,0.0132,0.0374,0.0024,疑问句的应答  森さんは　学生ですか。 否定： ーー　いいえ、[.]。  肯定 ーー　はい、そうです。
7月 19 2021 12:00:55,302,1,5,3,0.59,0.949,0.879,0.988,5,1,0.0506,0.1208,0.0124,0.0381,0.0024,罗马音：美国
7月 19 2021 12:01:02,267,12,29,25,0.86,0.717,0.774,0.967,5,1,0.2827,0.2257,0.0331,0.2496,0.0788,翻译：你好！
7月 19 2021 12:01:11,301,1,5,2,0.45,0.949,0.866,0.987,5,1,0.0506,0.1336,0.0133,0.0373,0.0024,罗马音： 企業
7月 19 2021 12:02:10,306,1,5,3,0.62,0.949,0.879,0.988,5,1,0.0506,0.1205,0.0124,0.0381,0.0024,罗马音：印度
7月 19 2021 12:02:38,304,1,2,1,0.5,0.949,0.879,0.988,2,0,0.9489,0.8791,0.9876,-0.0386,-0.0748,罗马音：英語
7月 19 2021 12:08:46,50,35,175,85,0.49,0.972,0.897,0.912,5,1,0.0283,0.1033,0.088,-0.0597,-0.0069,へ的罗马音是？
7月 19 2021 12:08:54,307,1,5,4,0.8,0.949,0.879,0.988,5,1,0.051,0.1209,0.0123,0.0387,0.0025,罗马音：澳大利亚
7月 19 2021 12:09:10,305,1,5,2,0.42,0.949,0.879,0.988,5,1,0.051,0.1214,0.0123,0.0387,0.0025,罗马音：意大利
7月 19 2021 12:09:22,303,1,2,1,0.5,0.948,0.878,0.988,2,0,0.9485,0.8784,0.9876,-0.0392,-0.0759,罗马音：英国
7月 20 2021 15:21:34,304,1,2,4,2.03,0.948,0.887,0.888,5,1,0.0522,0.113,0.1116,-0.0594,-0.0097,罗马音：英語
7月 20 2021 15:21:44,303,1,2,1,0.59,0.948,0.887,0.889,5,1,0.0521,0.1126,0.1107,-0.0586,-0.0095,罗马音：英国
7月 20 2021 15:21:51,283,12,41,24,0.58,0.921,0.85,0.672,5,1,0.0791,0.1495,0.3281,-0.249,-0.1014,罗马音：林 （用作姓氏）
7月 20 2021 15:32:14,300,2,10,7,0.72,0.9,0.729,0.979,5,1,0.1,0.2709,0.0215,0.0786,0.0095,疑问句的应答  森さんは　学生ですか。 否定： ーー　いいえ、ちがいます。  肯定 ーー　はい、[.]。
7月 20 2021 15:32:22,251,36,178,36,0.2,0.959,0.818,0.858,5,1,0.0409,0.1818,0.1425,-0.1015,-0.0186,平假名：病院
7月 21 2021 11:14:47,299,2,11,32,2.95,0.967,0.992,0.995,5,1,0.0329,0.0079,0.0051,0.0278,0.0011,疑问句的应答  森さんは　学生ですか。 否定： ーー　いいえ、[.]。  肯定 ーー　はい、そうです。
7月 21 2021 11:15:08,277,11,47,16,0.33,0.944,0.907,0.907,5,1,0.0557,0.0932,0.0932,-0.0375,-0.0056,翻译：不用谢。
7月 21 2021 11:17:32,301,2,11,51,4.67,0.967,0.992,0.995,5,1,0.0329,0.0079,0.0051,0.0278,0.0011,罗马音： 企業
7月 21 2021 11:17:43,305,2,11,53,4.85,0.967,0.992,0.995,5,1,0.0329,0.0081,0.0051,0.0278,0.0011,罗马音：意大利
7月 21 2021 11:20:03,14,80,376,192,0.51,0.835,0.915,0.977,5,1,0.1647,0.085,0.0231,0.1416,0.0266,平假名ka的写法是？
7月 21 2021 11:22:14,18,83,391,492,1.26,0.756,0.885,0.992,5,1,0.2439,0.1146,0.0076,0.2363,0.0594,平假名ku的写法是？
7月 22 2021 11:40:37,306,3,17,40,2.36,0.951,0.988,0.995,5,1,0.0489,0.0124,0.0051,0.0438,0.0024,罗马音：印度
7月 22 2021 11:41:01,228,25,100,179,1.79,0.957,0.932,0.994,5,1,0.0433,0.0682,0.0061,0.0371,0.0018,片假名wa的写法是？
7月 22 2021 11:41:08,303,2,5,6,1.23,0.916,0.928,0.769,5,1,0.0841,0.0718,0.2307,-0.1467,-0.0462,罗马音：英国
7月 22 2021 11:41:13,302,3,17,32,1.9,0.951,0.988,0.995,5,1,0.0489,0.0124,0.0051,0.0438,0.0024,罗马音：美国
Jul 23 2021 09:24:28,307,4,23,44,1.9,0.935,0.984,0.995,5,1,0.0647,0.0161,0.0052,0.0595,0.0042,罗马音：澳大利亚
Jul 23 2021 09:24:31,39,43,212,67,0.31,0.973,0.911,0.911,5,1,0.0271,0.0893,0.0893,-0.0622,-0.0072,て的罗马音是？
Jul 23 2021 09:24:35,65,79,371,168,0.45,0.819,0.91,0.977,5,1,0.1812,0.0896,0.0229,0.1583,0.0323,ま的罗马音是？
Jul 23 2021 09:24:48,257,55,262,334,1.27,0.842,0.927,0.993,5,1,0.1576,0.0729,0.0066,0.151,0.0248,平假名：何歳
Jul 23 2021 09:25:11,252,10,39,18,0.47,0.924,0.84,0.912,5,1,0.0765,0.1596,0.0883,-0.0118,-0.0019,礼貌形：だれ
7月 24 2021 10:11:37,304,4,11,8,0.72,0.839,0.859,0.887,5,1,0.161,0.1413,0.1129,0.0482,0.0132,罗马音：英語
7月 24 2021 10:11:41,233,60,285,300,1.05,0.718,0.894,0.993,5,1,0.2819,0.1063,0.0074,0.2745,0.0794,だ的罗马音是？
7月 24 2021 10:13:14,269,40,224,267,1.19,0.874,0.928,0.993,5,1,0.1261,0.0716,0.0065,0.1195,0.0159,翻译：晚上好！
7月 24 2021 10:13:32,194,28,2,1,0.5,0.938,0.792,0.885,2,0,0.9379,0.7918,0.8848,0.0531,0.0968,用平假名改写：会社員
Jul 25 2021 10:23:46,287,10,48,30,0.63,0.974,0.927,0.967,5,1,0.0261,0.0725,0.0328,-0.0067,-0.0004,罗马音：吉田
Jul 25 2021 10:24:07,158,14,59,22,0.37,0.936,0.894,0.913,5,1,0.0636,0.1064,0.0873,-0.0238,-0.0036,用汉字改写：きょうし
Jul 25 2021 10:24:17,194,1,2,2,1.02,0.947,0.902,0.883,5,1,0.0526,0.0982,0.1173,-0.0648,-0.011,用平假名改写：会社員
Jul 25 2021 10:24:23,76,41,205,340,1.66,0.963,0.947,0.994,5,1,0.0368,0.0529,0.0061,0.0307,0.0013,平假名ya的写法是？
Jul 25 2021 10:32:57,38,81,384,181,0.47,0.835,0.924,0.981,5,1,0.1651,0.0759,0.0192,0.1459,0.0269,平假名tsu的写法是？
Jul 25 2021 10:33:03,168,71,339,230,0.68,0.867,0.932,0.983,5,1,0.1328,0.0685,0.017,0.1158,0.0174,片假名tsu的写法是？
Jul 26 2021 06:24:21,95,39,220,132,0.6,0.971,0.977,0.977,5,1,0.029,0.0227,0.0227,0.0063,0.0003,を的罗马音是？
Jul 26 2021 06:24:32,166,75,2,1,0.5,0.813,0.913,0.98,2,0,0.813,0.9129,0.9803,-0.1673,-0.3,片假名chi的写法是？
Jul 26 2021 06:24:59,255,30,154,35,0.23,0.975,0.931,0.931,5,1,0.0245,0.069,0.069,-0.0445,-0.0042,平假名：電気
Jul 27 2021 09:47:21,300,7,2,1,0.5,0.943,0.98,0.995,2,0,0.9431,0.9798,0.9947,-0.0516,-0.1,疑问句的应答  森さんは　学生ですか。 否定： ーー　いいえ、ちがいます。  肯定 ーー　はい、[.]。
Jul 27 2021 09:47:26,263,45,254,348,1.37,0.827,0.91,0.993,5,1,0.1733,0.0898,0.0069,0.1664,0.03,は在用作助词使用的时候读音为？
Jul 27 2021 09:47:31,166,1,2,3,1.64,0.948,0.887,0.892,5,1,0.0518,0.1133,0.1079,-0.0561,-0.009,片假名chi的写法是？
Jul 27 2021 09:47:42,194,2,7,11,1.55,0.943,0.922,0.793,5,1,0.0569,0.0775,0.2071,-0.1502,-0.0397,用平假名改写：会社員
Jul 27 2021 09:47:47,90,24,138,34,0.24,0.966,0.903,0.952,5,1,0.034,0.0969,0.0479,-0.0139,-0.0011,ろ的罗马音是？
Jul 27 2021 09:47:56,23,86,2,1,0.5,0.807,0.903,0.979,2,0,0.8071,0.9033,0.9785,-0.1715,-0.3062,さ的罗马音是？
Jul 27 2021 09:48:03,259,14,60,65,1.08,0.964,0.917,0.963,5,1,0.0358,0.0827,0.037,-0.0013,-0.0001,礼貌形：なんさい
Jul 28 2021 11:10:04,116,40,202,42,0.21,0.964,0.851,0.903,5,1,0.0355,0.1489,0.0965,-0.061,-0.0081,シ的罗马音是？
Jul 28 2021 11:10:19,230,61,2,1,0.64,0.827,0.919,0.993,2,0,0.8272,0.9193,0.9933,-0.1661,-0.3023,片假名wo的写法是？
Jul 28 2021 11:10:21,13,52,253,336,1.33,0.942,0.884,0.992,5,1,0.0577,0.116,0.0075,0.0502,0.0033,か的罗马音是？
Jul 28 2021 11:10:26,303,6,22,19,0.88,0.928,0.872,0.929,5,1,0.0725,0.1277,0.0711,0.0014,0.0002,罗马音：英国
Jul 28 2021 11:10:34,300,1,2,2,1.2,0.948,0.895,0.889,5,1,0.0517,0.1055,0.1109,-0.0592,-0.0096,疑问句的应答  森さんは　学生ですか。 否定： ーー　いいえ、ちがいます。  肯定 ーー　はい、[.]。
Jul 28 2021 11:10:39,248,44,190,271,1.43,0.934,0.849,0.992,5,1,0.066,0.1509,0.0075,0.0584,0.0043,翻译（汉字）：大学
Jul 28 2021 11:10:45,286,25,146,137,0.94,0.816,0.926,0.994,5,1,0.1841,0.0737,0.0062,0.1779,0.0338,罗马音：企画
Jul 28 2021 11:10:58,189,25,90,62,0.69,0.869,0.827,0.949,5,1,0.1305,0.1729,0.0513,0.0792,0.0144,片假名fu的写法是？
Jul 28 2021 11:11:02,23,1,2,6,2.82,0.948,0.895,0.89,5,1,0.0517,0.1055,0.1095,-0.0578,-0.0093,さ的罗马音是？
7月 29 2021 12:33:16,230,1,2,2,1.2,0.948,0.902,0.888,5,1,0.0516,0.098,0.1119,-0.0603,-0.0099,片假名wo的写法是？
Jul 30 2021 12:43:16,300,2,7,5,0.64,0.947,0.922,0.806,5,1,0.0526,0.0781,0.1945,-0.1419,-0.035,疑问句的应答  森さんは　学生ですか。 否定： ーー　いいえ、ちがいます。  肯定 ーー　はい、[.]。
Jul 30 2021 12:43:19,284,26,152,234,1.54,0.868,0.936,0.994,5,1,0.1317,0.0637,0.0063,0.1254,0.0173,罗马音：日本人
Jul 30 2021 12:43:23,166,3,10,5,0.49,0.916,0.884,0.866,5,1,0.0841,0.116,0.1342,-0.0501,-0.0109,片假名chi的写法是？
Jul 30 2021 12:43:27,122,81,398,238,0.6,0.836,0.921,0.982,5,1,0.1639,0.0788,0.0182,0.1457,0.0265,ぎ的罗马音是？
7月 31 2021 10:49:22,230,2,7,3,0.37,0.943,0.927,0.811,5,1,0.0569,0.0727,0.1885,-0.1317,-0.0323,片假名wo的写法是？
7月 31 2021 10:49:25,216,66,292,371,1.27,0.77,0.899,0.993,5,1,0.2301,0.1008,0.0072,0.223,0.0529,ヨ的罗马音是？
7月 31 2021 10:49:31,74,89,395,509,1.29,0.737,0.882,0.992,5,1,0.263,0.1181,0.0075,0.2555,0.0691,平假名mo的写法是？
8月 01 2021 15:18:46,171,84,218,461,2.12,0.502,0.879,0.992,5,1,0.4983,0.1205,0.0076,0.4908,0.2483,ト的罗马音是？
